   S         2376.075343491 
   S          366.595775937 
   S           40.509928892 
   S           24.784983187 
   S           14.703104778 
   S            6.238558264 
   S            2.122476765 
   S            1.060425286 
   S            0.374902083 
   S            0.179264543 
   S            0.083592931 
   S            0.095924651 
   P           19.672938564 
   P           11.326578788 
   P            6.776162176 
   P            2.516486220 
   P            1.359932260 
   P            0.650684953 
   P            0.333758000 
   P            0.148299815 
   P            0.058746398 
   P            0.574209828 
   P            0.092788657 
   D           71.939862913 
   D           16.368676606 
   D            6.471313432 
   D            2.838456460 
   D            1.605454463 
   D            0.845283159 
   D            0.406649479 
   D            0.168066419 
   F            0.371220251 
