   S         2403.097902410 
   S          360.239680275 
   S           40.225732740 
   S           24.932947949 
   S           13.948558180 
   S            6.216692749 
   S            2.172087180 
   S            1.058556822 
   S            0.367609171 
   S            0.179120460 
   S            0.083049721 
   S            0.095136041 
   P           19.308770062 
   P           10.807610744 
   P            6.634239000 
   P            2.642049238 
   P            1.358338523 
   P            0.659390532 
   P            0.333066524 
   P            0.149194817 
   P            0.058686663 
   P            0.579391346 
   P            0.092540545 
   D           71.078968534 
   D           16.549955717 
   D            6.408156610 
   D            2.850973708 
   D            1.612466440 
   D            0.845028212 
   D            0.403026472 
   D            0.166370018 
   F            0.372539549 
