   S         2410.935910425 
   S          365.565000000 
   S           42.113893214 
   S           26.319661768 
   S           15.788452762 
   S            6.793538448 
   S            2.018739876 
   S            1.063077535 
   S            0.376071000 
   S            0.179447000 
   S            0.082148081 
   S            0.096941671 
   P           20.353549601 
   P           12.509781227 
   P            7.662988103 
   P            2.433348269 
   P            1.330783035 
   P            0.645865000 
   P            0.336388985 
   P            0.146451649 
   P            0.060871000 
   P            0.564661113 
   P            0.092900000 
   D           70.945400000 
   D           16.256000000 
   D            7.159470699 
   D            2.847496380 
   D            1.618969788 
   D            0.827843824 
   D            0.412765794 
   D            0.168300000 
   F            0.367676804 
