   S         2431.860126228 
   S          364.916714604 
   S           41.490335757 
   S           26.319661768 
   S           15.789476638 
   S            6.533578639 
   S            2.060597825 
   S            1.063077535 
   S            0.378255296 
   S            0.178011249 
   S            0.081611378 
   S            0.095863787 
   P           20.227055249 
   P           12.537728549 
   P            7.444562965 
   P            2.430022428 
   P            1.318685974 
   P            0.649461526 
   P            0.333758000 
   P            0.145207821 
   P            0.061258544 
   P            0.561526505 
   P            0.095075795 
   D           70.798243487 
   D           16.256000000 
   D            7.124333823 
   D            2.847496380 
   D            1.631189178 
   D            0.823985344 
   D            0.412845235 
   D            0.168725019 
   F            0.375360534 
