   S         2434.125226476 
   S          365.106155153 
   S           41.978765141 
   S           25.840991289 
   S           15.438559636 
   S            6.410564948 
   S            2.043212710 
   S            1.085857419 
   S            0.372316115 
   S            0.180935498 
   S            0.083207471 
   S            0.096335100 
   P           20.048574444 
   P           12.250852467 
   P            7.125168109 
   P            2.430022428 
   P            1.342708704 
   P            0.649461526 
   P            0.333758000 
   P            0.149152747 
   P            0.060386567 
   P            0.563931375 
   P            0.090708431 
   D           70.968431422 
   D           16.269898081 
   D            6.796415089 
   D            2.832213957 
   D            1.648915276 
   D            0.830288649 
   D            0.411955917 
   D            0.168593505 
   F            0.375242966 
